$PSIGR,XYZ,1,1321,214967.5,-2415592.8,-3773548.4,4524173.3,-0.047,-0.057,-0.026*00
$PSIGR,XYZ,1,1321,214968.5,-2415592.9,-3773548.4,4524172.8,0.016,0.046,-0.093*0E
$PSIGR,XYZ,1,1321,214969.5,-2415592.9,-3773548.4,4524172.6,-0.025,-0.097,0.111*2B
$PSIGR,XYZ,1,1321,214970.5,-2415593.0,-3773548.1,4524172.7,0.052,0.049,0.056*2E
$PSIGR,XYZ,1,1321,214971.5,-2415593.0,-3773548.1,4524171.9,-0.035,-0.025,0.074*29
$PSIGR,XYZ,1,1321,214972.5,-2415593.3,-3773548.2,4524171.9,-0.023,-0.096,0.090*2F
$PSIGR,XYZ,1,1321,214973.5,-2415593.1,-3773548.6,4524171.6,-0.037,-0.079,0.121*28
$PSIGR,XYZ,1,1321,214974.5,-2415593.3,-3773548.9,4524172.5,-0.069,-0.153,0.186*2D
$PSIGR,XYZ,1,1321,214975.4,-2415594.0,-3773549.6,4524173.2,-0.050,-0.015,0.045*26
$PSIGR,XYZ,1,1321,214976.5,-2415594.8,-3773550.4,4524174.4,0.004,-0.012,-0.008*28
$PSIGR,XYZ,1,1321,214977.5,-2415595.1,-3773551.3,4524175.6,-0.078,-0.212,0.157*26
$PSIGR,XYZ,1,1321,214978.4,-2415595.5,-3773552.4,4524176.6,-0.115,-0.175,0.233*22
$PSIGR,XYZ,1,1321,214979.5,-2415596.5,-3773553.6,4524177.4,-0.063,-0.083,0.262*2D
$PSIGR,XYZ,1,1321,214980.5,-2415597.3,-3773554.2,4524177.4,-0.026,-0.012,-0.007*0A
$PSIGR,XYZ,1,1321,214981.4,-2415597.9,-3773554.6,4524177.3,0.032,0.140,-0.057*05
$PSIGR,XYZ,1,1321,214982.5,-2415598.7,-3773555.5,4524177.3,0.002,0.044,-0.097*0E
$PSIGR,XYZ,1,1321,214983.5,-2415598.8,-3773556.3,4524177.3,-0.012,0.061,-0.075*22
$PSIGR,XYZ,1,1321,214984.4,-2415598.9,-3773556.8,4524177.3,-0.047,0.019,0.035*08
$PSIGR,XYZ,1,1321,214985.5,-2415599.0,-3773557.3,4524177.1,0.029,-0.012,-0.121*22
$PSIGR,XYZ,1,1321,214986.5,-2415599.2,-3773558.0,4524177.2,-0.077,-0.151,0.057*21
$PSIGR,XYZ,1,1321,214987.4,-2415599.1,-3773559.1,4524177.1,-0.104,-0.174,0.138*2B
$PSIGR,XYZ,1,1321,214988.5,-2415599.4,-3773560.1,4524177.2,-0.041,-0.073,0.046*27
$PSIGR,XYZ,1,1321,214989.5,-2415599.0,-3773561.0,4524177.3,0.005,-0.191,0.156*03
$PSIGR,XYZ,1,1321,214990.4,-2415599.2,-3773561.7,4524178.0,-0.018,0.088,-0.052*2E
$PSIGR,XYZ,1,1321,214991.5,-2415599.4,-3773562.2,4524177.9,0.021,-0.001,-0.045*25
$PSIGR,XYZ,1,1321,214992.5,-2415599.6,-3773562.8,4524177.9,-0.089,-0.148,0.074*22
$PSIGR,XYZ,1,1321,214993.4,-2415599.7,-3773563.8,4524178.1,-0.021,-0.125,0.036*2A
$PSIGR,XYZ,1,1321,214994.5,-2415600.1,-3773564.8,4524178.4,0.086,0.033,-0.037*0C
$PSIGR,XYZ,1,1321,214995.5,-2415600.5,-3773565.0,4524178.6,-0.020,-0.005,0.079*2C
$PSIGR,XYZ,1,1321,214996.4,-2415600.7,-3773564.6,4524179.0,0.007,-0.055,0.147*0D
$PSIGR,XYZ,1,1321,214997.5,-2415600.0,-3773564.1,4524179.7,0.084,0.073,-0.039*0D
$PSIGR,XYZ,1,1321,214998.5,-2415599.4,-3773563.8,4524180.4,0.026,-0.054,0.042*0F
$PSIGR,XYZ,1,1321,214999.4,-2415599.0,-3773563.0,4524181.5,-0.019,-0.002,0.093*2D
$PSIGR,XYZ,1,1321,215000.5,-2415598.9,-3773562.1,4524183.0,-0.107,-0.246,0.251*2B
$PSIGR,XYZ,1,1321,215001.5,-2415598.9,-3773561.2,4524183.4,0.035,0.042,-0.016*04
$PSIGR,XYZ,1,1321,215002.4,-2415598.4,-3773559.8,4524184.1,-0.106,-0.075,0.172*23
$PSIGR,XYZ,1,1321,215003.5,-2415598.2,-3773558.8,4524184.6,-0.062,-0.075,0.192*2E
$PSIGR,XYZ,1,1321,215004.5,-2415597.9,-3773557.6,4524185.3,-0.075,-0.107,0.152*26
$PSIGR,XYZ,1,1321,215005.4,-2415597.4,-3773556.8,4524186.0,0.019,-0.062,0.004*03
$PSIGR,XYZ,1,1321,215006.5,-2415597.2,-3773556.2,4524186.0,-0.015,0.066,-0.083*27
$PSIGR,XYZ,1,1321,215007.5,-2415596.5,-3773556.0,4524185.5,-0.081,-0.070,0.128*2E
$PSIGR,XYZ,1,1321,215008.4,-2415596.1,-3773556.2,4524185.5,-0.006,0.038,0.039*09
$PSIGR,XYZ,1,1321,215009.5,-2415595.3,-3773555.7,4524185.8,-0.029,-0.017,0.156*26
$PSIGR,XYZ,1,1321,215010.5,-2415595.2,-3773555.9,4524186.3,-0.053,-0.112,0.085*2F
$PSIGR,XYZ,1,1321,215011.4,-2415595.4,-3773555.5,4524185.8,0.027,0.000,-0.038*07
$PSIGR,XYZ,1,1321,215012.5,-2415595.2,-3773554.5,4524185.7,-0.061,-0.079,0.148*2A
$PSIGR,XYZ,1,1321,215013.5,-2415595.4,-3773554.0,4524185.8,-0.076,-0.216,0.154*27
$PSIGR,XYZ,1,1321,215014.4,-2415595.9,-3773553.6,4524186.1,-0.135,-0.116,0.143*24
$PSIGR,XYZ,1,1321,215015.4,-2415596.1,-3773552.9,4524185.6,0.087,-0.034,0.024*00
$PSIGR,XYZ,1,1321,215016.4,-2415596.3,-3773552.3,4524184.7,0.150,0.166,-0.153*07
$PSIGR,XYZ,1,1321,215017.4,-2415597.0,-3773552.6,4524184.4,-0.164,-0.113,0.213*2D
$PSIGR,XYZ,1,1321,215018.4,-2415597.4,-3773553.6,4524184.4,0.011,-0.016,0.008*05
$PSIGR,XYZ,1,1321,215019.5,-2415597.6,-3773553.8,4524183.9,0.067,-0.031,0.013*0D
$PSIGR,XYZ,1,1321,215020.4,-2415598.1,-3773554.7,4524183.8,-0.069,-0.169,0.115*2F
$PSIGR,XYZ,1,1321,215021.4,-2415598.6,-3773555.2,4524184.5,-0.004,-0.011,0.055*27
$PSIGR,XYZ,1,1321,215022.5,-2415599.8,-3773555.8,4524185.3,-0.015,-0.127,0.052*24
$PSIGR,XYZ,1,1321,215023.4,-2415601.0,-3773556.1,4524186.1,-0.055,-0.012,0.070*26
$PSIGR,XYZ,1,1321,215024.4,-2415601.9,-3773556.0,4524186.0,0.125,0.089,-0.157*05
$PSIGR,XYZ,1,1321,215025.5,-2415602.7,-3773555.5,4524185.6,-0.111,0.021,-0.004*24
$PSIGR,XYZ,1,1321,215026.4,-2415603.4,-3773555.4,4524184.9,0.012,-0.004,0.059*0B
$PSIGR,XYZ,1,1321,215027.5,-2415604.0,-3773554.7,4524183.9,0.016,0.009,-0.031*0A
$PSIGR,XYZ,1,1321,215028.5,-2415604.7,-3773554.2,4524183.7,0.080,0.019,-0.083*0E
$PSIGR,XYZ,1,1321,215029.4,-2415605.5,-3773554.1,4524183.1,0.070,0.047,-0.044*07
$PSIGR,XYZ,1,1321,215030.5,-2415605.9,-3773554.0,4524182.5,0.074,0.156,-0.122*02
$PSIGR,XYZ,1,1321,215031.5,-2415606.2,-3773554.6,4524182.4,-0.092,-0.039,0.102*23
$PSIGR,XYZ,1,1321,215032.4,-2415606.3,-3773554.6,4524181.7,0.142,0.137,-0.168*02
$PSIGR,XYZ,1,1321,215033.5,-2415606.2,-3773555.0,4524181.3,0.158,0.194,-0.244*0F
$PSIGR,XYZ,1,1321,215034.5,-2415605.8,-3773554.7,4524180.3,0.131,0.103,-0.265*04
$PSIGR,XYZ,1,1321,215035.4,-2415605.8,-3773554.4,4524180.0,0.070,0.065,-0.149*0C
$PSIGR,XYZ,1,1321,215036.5,-2415605.4,-3773554.1,4524179.4,0.069,0.040,-0.113*05
$PSIGR,XYZ,1,1321,215037.5,-2415604.3,-3773553.7,4524178.7,0.001,-0.004,0.011*0C
$PSIGR,XYZ,1,1321,215038.4,-2415603.1,-3773553.1,4524177.7,0.026,-0.049,0.044*02
$PSIGR,XYZ,1,1321,215039.5,-2415602.1,-3773553.0,4524177.1,-0.057,-0.044,0.127*26
$PSIGR,XYZ,1,1321,215040.5,-2415601.0,-3773553.1,4524175.5,0.005,-0.033,0.074*00
$PSIGR,XYZ,1,1321,215041.4,-2415599.8,-3773553.0,4524174.6,0.010,-0.025,-0.010*25
$PSIGR,XYZ,1,1321,215042.5,-2415597.8,-3773553.0,4524173.3,0.007,-0.046,-0.032*28
$PSIGR,XYZ,1,1321,215043.5,-2415596.0,-3773552.7,4524172.3,0.050,0.008,0.053*28
$PSIGR,XYZ,1,1321,215044.4,-2415594.9,-3773552.4,4524171.7,-0.020,0.021,-0.016*2C
$PSIGR,XYZ,1,1321,215045.5,-2415594.1,-3773552.6,4524171.7,-0.032,0.003,-0.081*2B
$PSIGR,XYZ,1,1321,215046.5,-2415593.0,-3773552.8,4524171.5,0.132,0.054,-0.223*06
$PSIGR,XYZ,1,1321,215047.5,-2415591.9,-3773552.5,4524172.0,-0.073,-0.109,0.219*2E
$PSIGR,XYZ,1,1321,215048.5,-2415591.2,-3773552.3,4524172.4,0.080,0.001,-0.071*0C
$PSIGR,XYZ,1,1321,215049.5,-2415590.7,-3773552.5,4524172.9,-0.026,-0.056,0.026*23
$PSIGR,XYZ,1,1321,215050.5,-2415590.3,-3773552.5,4524173.1,0.078,0.062,0.036*2B
$PSIGR,XYZ,1,1321,215051.5,-2415589.8,-3773552.3,4524173.3,0.009,-0.006,0.044*01
$PSIGR,XYZ,1,1321,215052.5,-2415589.6,-3773551.8,4524173.4,-0.023,0.046,0.037*0B
$PSIGR,XYZ,1,1321,215053.5,-2415588.9,-3773551.4,4524173.7,-0.009,-0.012,0.012*28
$PSIGR,XYZ,1,1321,215054.5,-2415588.8,-3773550.7,4524173.9,-0.027,0.044,-0.100*2F
$PSIGR,XYZ,1,1321,215055.5,-2415588.6,-3773549.5,4524174.1,-0.015,-0.071,0.099*23
$PSIGR,XYZ,1,1321,215056.5,-2415588.3,-3773548.6,4524174.4,0.046,0.076,0.021*20
$PSIGR,XYZ,1,1321,215057.5,-2415588.0,-3773547.8,4524174.2,-0.029,-0.002,0.039*26
$PSIGR,XYZ,1,1321,215058.5,-2415588.1,-3773546.9,4524173.8,0.117,0.082,-0.417*04
$PSIGR,XYZ,1,1321,215059.5,-2415588.6,-3773546.2,4524173.4,0.056,0.092,-0.105*06
$PSIGR,XYZ,1,1321,215060.5,-2415589.1,-3773545.5,4524172.9,-0.027,-0.008,0.008*26
$PSIGR,XYZ,1,1321,215061.5,-2415589.5,-3773545.3,4524172.1,-0.041,-0.040,-0.067*05
$PSIGR,XYZ,1,1321,215062.4,-2415589.6,-3773545.1,4524172.5,-0.029,-0.058,0.200*2B
$PSIGR,XYZ,1,1321,215063.8,-2415590.4,-3773545.0,4524172.9,-0.049,-0.025,0.056*2C
$PSIGR,XYZ,1,1321,215064.4,-2415590.9,-3773544.9,4524173.2,-0.081,-0.031,-0.185*0B
$PSIGR,XYZ,1,1321,215065.5,-2415591.1,-3773544.8,4524173.8,0.031,-0.031,-0.095*2F
$PSIGR,XYZ,1,1321,215066.4,-2415590.9,-3773545.1,4524174.3,0.012,0.017,-0.236*03
$PSIGR,XYZ,1,1321,215067.5,-2415591.1,-3773545.1,4524174.5,0.143,0.199,-0.649*02
$PSIGR,XYZ,1,1321,215068.4,-2415591.4,-3773545.9,4524174.6,0.077,0.020,-0.441*0D
$PSIGR,XYZ,1,1321,215069.5,-2415591.6,-3773546.6,4524174.8,-0.001,0.003,-0.045*20
$PSIGR,XYZ,1,1321,215070.5,-2415592.5,-3773547.1,4524174.3,0.088,0.105,-0.424*0D
$PSIGR,XYZ,1,1321,215071.4,-2415593.6,-3773548.3,4524174.4,0.002,0.065,0.084*23
$PSIGR,XYZ,1,1321,215072.5,-2415594.4,-3773549.4,4524174.6,0.051,0.113,-0.302*06
$PSIGR,XYZ,1,1321,215073.5,-2415595.0,-3773550.3,4524174.4,0.092,0.128,-0.447*0E
$PSIGR,XYZ,1,1321,215074.4,-2415595.0,-3773550.8,4524174.1,0.074,0.038,0.085*29
$PSIGR,XYZ,1,1321,215075.5,-2415595.1,-3773551.6,4524173.9,-0.017,-0.009,-0.254*0C
$PSIGR,XYZ,1,1321,215076.5,-2415595.9,-3773551.8,4524174.2,0.117,0.044,-0.415*0E
$PSIGR,XYZ,1,1321,215077.4,-2415595.8,-3773551.9,4524174.1,0.031,-0.028,0.111*03
$PSIGR,XYZ,1,1321,215078.5,-2415595.9,-3773551.7,4524174.1,-0.016,-0.017,0.025*20
$PSIGR,XYZ,1,1321,215079.5,-2415596.0,-3773551.6,4524174.1,0.052,0.011,-0.110*06
$PSIGR,XYZ,1,1321,215080.4,-2415595.8,-3773551.5,4524174.1,0.018,-0.007,0.009*09
$PSIGR,XYZ,1,1321,215081.4,-2415596.0,-3773551.4,4524172.0,0.059,0.007,-0.623*0E
$PSIGR,XYZ,1,1321,215082.4,-2415596.2,-3773551.2,4524170.0,0.022,-0.051,-0.244*2C
$PSIGR,XYZ,1,1321,215083.4,-2415596.3,-3773550.9,4524168.8,0.109,0.078,0.215*20
$PSIGR,XYZ,1,1321,215084.4,-2415595.9,-3773551.0,4524167.2,0.023,0.037,-0.331*0B
$PSIGR,XYZ,1,1321,215085.4,-2415595.2,-3773550.4,4524165.3,0.148,0.098,-0.475*09
$PSIGR,XYZ,1,1321,215086.4,-2415594.1,-3773549.7,4524164.0,0.071,0.138,-0.054*06
$PSIGR,XYZ,1,1321,215087.4,-2415593.3,-3773548.6,4524162.3,0.046,0.046,-0.285*05
$PSIGR,XYZ,1,1321,215088.4,-2415591.9,-3773547.7,4524159.3,0.181,0.113,-0.417*02
$PSIGR,XYZ,1,1321,215089.4,-2415591.3,-3773547.2,4524157.0,0.107,0.135,-0.257*09
$PSIGR,XYZ,1,1321,215090.4,-2415591.1,-3773547.3,4524155.4,0.189,0.116,-0.159*0E
$PSIGR,XYZ,1,1321,215091.4,-2415590.9,-3773547.5,4524153.7,0.060,0.102,-0.236*0C
$PSIGR,XYZ,1,1321,215092.4,-2415591.0,-3773547.7,4524152.7,0.106,0.028,0.156*24
$PSIGR,XYZ,1,1321,215093.4,-2415591.1,-3773548.0,4524150.8,0.001,-0.018,-0.075*24
$PSIGR,XYZ,1,1321,215094.4,-2415590.2,-3773548.8,4524149.2,0.100,0.031,-0.089*0E
$PSIGR,XYZ,1,1321,215095.4,-2415589.9,-3773549.5,4524148.0,0.067,0.056,-0.251*05
$PSIGR,XYZ,1,1321,215096.4,-2415589.9,-3773550.1,4524147.4,0.081,0.074,-0.008*07
$PSIGR,XYZ,1,1321,215097.5,-2415590.3,-3773550.5,4524146.5,0.014,0.019,-0.369*02
$PSIGR,XYZ,1,1321,215098.4,-2415590.4,-3773550.4,4524150.5,0.054,0.109,0.052*2F
$PSIGR,XYZ,1,1321,215099.5,-2415589.9,-3773549.8,4524154.4,0.145,0.031,-0.146*09
$PSIGR,XYZ,1,1321,215100.5,-2415589.5,-3773549.3,4524159.5,-0.066,-0.113,0.203*2D
$PSIGR,XYZ,1,1321,215101.4,-2415589.3,-3773548.8,4524164.5,0.033,0.055,-0.162*05
$PSIGR,XYZ,1,1321,215102.5,-2415589.6,-3773548.6,4524168.4,-0.006,0.109,0.014*0F
$PSIGR,XYZ,1,1321,215103.5,-2415589.5,-3773548.3,4524170.7,-0.086,-0.099,0.266*28
$PSIGR,XYZ,1,1321,215104.4,-2415588.8,-3773548.0,4524172.1,-0.001,-0.036,0.139*26
$PSIGR,XYZ,1,1321,215105.5,-2415588.6,-3773547.5,4524173.6,0.055,-0.010,-0.095*26
$PSIGR,XYZ,1,1321,215106.5,-2415588.7,-3773546.8,4524174.7,0.046,0.016,-0.088*0B
$PSIGR,XYZ,1,1321,215107.4,-2415589.0,-3773546.2,4524175.8,0.002,0.011,0.138*29
$PSIGR,XYZ,1,1321,215108.5,-2415588.6,-3773546.5,4524176.9,-0.005,0.013,0.028*0D
$PSIGR,XYZ,1,1321,215109.5,-2415589.2,-3773546.7,4524177.5,0.023,0.014,-0.027*0A
$PSIGR,XYZ,1,1321,215110.5,-2415589.9,-3773546.8,4524177.6,0.051,0.053,-0.115*03
$PSIGR,XYZ,1,1321,215111.5,-2415590.1,-3773546.2,4524177.6,0.024,0.068,-0.051*03
$PSIGR,XYZ,1,1321,215112.5,-2415590.5,-3773545.7,4524178.0,-0.090,-0.025,0.047*27
$PSIGR,XYZ,1,1321,215113.5,-2415590.9,-3773545.2,4524177.8,-0.062,-0.065,0.074*21
$PSIGR,XYZ,1,1321,215114.5,-2415591.7,-3773545.0,4524178.6,0.136,0.139,-0.185*00
$PSIGR,XYZ,1,1321,215115.5,-2415592.4,-3773544.5,4524180.3,-0.028,-0.017,0.035*23
$PSIGR,XYZ,1,1321,215116.5,-2415593.5,-3773544.8,4524181.9,0.012,0.044,0.022*2F
$PSIGR,XYZ,1,1321,215117.5,-2415594.6,-3773545.4,4524183.4,0.084,0.088,-0.106*0D
$PSIGR,XYZ,1,1321,215118.5,-2415596.3,-3773546.1,4524184.4,-0.043,-0.080,0.036*28
$PSIGR,XYZ,1,1321,215119.5,-2415597.5,-3773546.8,4524185.5,-0.005,0.039,0.090*06
$PSIGR,XYZ,1,1321,215120.5,-2415598.5,-3773547.6,4524186.8,0.135,0.090,-0.255*08
$PSIGR,XYZ,1,1321,215121.5,-2415599.5,-3773548.1,4524188.6,-0.094,-0.005,0.201*2A
$PSIGR,XYZ,1,1321,215122.5,-2415600.2,-3773548.3,4524190.0,0.031,0.035,-0.159*0F
$PSIGR,XYZ,1,1321,215123.5,-2415600.6,-3773548.8,4524190.9,-0.109,-0.065,0.184*2A
$PSIGR,XYZ,1,1321,215124.5,-2415601.1,-3773549.2,4524191.9,-0.034,-0.011,0.044*20
$PSIGR,XYZ,1,1321,215125.5,-2415601.5,-3773549.7,4524193.1,-0.026,-0.002,0.007*2C
$PSIGR,XYZ,1,1321,215126.5,-2415601.3,-3773550.1,4524193.5,0.038,-0.016,-0.057*2C
$PSIGR,XYZ,1,1321,215127.5,-2415601.6,-3773550.4,4524193.3,0.039,0.021,-0.098*00
$PSIGR,XYZ,1,1321,215128.5,-2415601.5,-3773550.9,4524193.4,-0.001,-0.009,0.055*2B
$PSIGR,XYZ,1,1321,215129.5,-2415600.9,-3773551.2,4524193.2,-0.034,-0.024,-0.000*0F
$PSIGR,XYZ,1,1321,215130.5,-2415600.4,-3773551.9,4524193.5,-0.035,-0.026,0.003*2B
$PSIGR,XYZ,1,1321,215131.5,-2415599.8,-3773552.0,4524193.4,0.015,0.033,-0.138*0C
$PSIGR,XYZ,1,1321,215132.5,-2415599.6,-3773552.4,4524193.3,-0.021,-0.047,0.043*26
$PSIGR,XYZ,1,1321,215133.5,-2415600.1,-3773553.0,4524193.7,-0.037,-0.081,0.166*29
$PSIGR,XYZ,1,1321,215134.5,-2415600.5,-3773554.3,4524194.3,-0.044,-0.053,0.169*29
$PSIGR,XYZ,1,1321,215135.5,-2415601.2,-3773555.5,4524194.8,-0.018,-0.064,0.137*24
$PSIGR,XYZ,1,1321,215136.5,-2415601.6,-3773556.3,4524194.7,0.011,0.009,-0.072*06
$PSIGR,XYZ,1,1321,215137.5,-2415602.1,-3773556.9,4524194.8,-0.032,-0.009,0.168*20
$PSIGR,XYZ,1,1321,215138.5,-2415602.2,-3773557.2,4524195.7,0.021,-0.002,0.012*00
$PSIGR,XYZ,1,1321,215139.5,-2415602.2,-3773557.1,4524195.9,-0.009,-0.038,0.069*2E
$PSIGR,XYZ,1,1321,215140.5,-2415601.8,-3773557.3,4524196.3,-0.022,-0.013,-0.001*01
$PSIGR,XYZ,1,1321,215141.5,-2415601.8,-3773557.2,4524196.7,0.017,-0.029,0.122*0A
$PSIGR,XYZ,1,1321,215142.5,-2415601.6,-3773557.5,4524196.3,0.057,0.082,-0.133*01
$PSIGR,XYZ,1,1321,215143.5,-2415601.1,-3773557.5,4524196.1,-0.036,-0.068,0.183*20
$PSIGR,XYZ,1,1321,215144.5,-2415600.9,-3773557.6,4524195.5,-0.028,-0.049,0.022*2C
$PSIGR,XYZ,1,1321,215145.5,-2415600.4,-3773558.0,4524195.1,0.006,-0.041,0.006*02
$PSIGR,XYZ,1,1321,215146.5,-2415599.5,-3773558.3,4524194.9,-0.041,-0.059,0.005*2D
$PSIGR,XYZ,1,1321,215147.5,-2415599.0,-3773558.7,4524194.9,-0.093,-0.086,0.109*2D
$PSIGR,XYZ,1,1321,215148.5,-2415598.3,-3773558.5,4524194.6,0.009,-0.029,-0.038*28
$PSIGR,XYZ,1,1321,215149.4,-2415598.4,-3773559.5,4524195.0,-0.059,-0.098,0.183*27
$PSIGR,XYZ,1,1321,215150.5,-2415598.3,-3773560.0,4524196.0,-0.016,-0.061,0.089*23
$PSIGR,XYZ,1,1321,215151.5,-2415598.4,-3773560.2,4524196.3,-0.085,-0.187,0.140*23
$PSIGR,XYZ,1,1321,215152.4,-2415598.6,-3773560.5,4524196.4,-0.050,-0.162,0.100*24
$PSIGR,XYZ,1,1321,215153.5,-2415598.6,-3773560.5,4524196.4,-0.030,-0.073,0.085*2F
$PSIGR,XYZ,1,1321,215154.5,-2415599.1,-3773561.2,4524196.2,-0.082,-0.126,0.078*24
$PSIGR,XYZ,1,1321,215155.4,-2415599.5,-3773561.8,4524196.2,-0.059,-0.129,0.135*2B
$PSIGR,XYZ,1,1321,215156.5,-2415600.5,-3773561.8,4524195.9,-0.055,-0.101,0.042*25
$PSIGR,XYZ,1,1321,215157.5,-2415600.8,-3773561.6,4524195.4,-0.066,-0.134,0.206*2E
$PSIGR,XYZ,1,1321,215158.4,-2415601.3,-3773561.2,4524195.1,-0.126,-0.276,0.295*21
$PSIGR,XYZ,1,1321,215159.5,-2415601.8,-3773560.1,4524194.5,-0.089,-0.227,0.205*24
$PSIGR,XYZ,1,1321,215160.5,-2415601.5,-3773559.1,4524193.1,0.005,0.049,0.014*26
$PSIGR,XYZ,1,1321,215161.4,-2415601.0,-3773557.6,4524191.8,-0.012,-0.137,0.217*2E
$PSIGR,XYZ,1,1321,215162.5,-2415600.1,-3773556.1,4524189.8,-0.046,-0.058,0.101*2E
$PSIGR,XYZ,1,1321,215163.5,-2415599.6,-3773555.3,4524188.4,-0.016,-0.061,0.090*21
$PSIGR,XYZ,1,1321,215164.4,-2415599.8,-3773554.8,4524187.9,-0.090,-0.030,0.061*25
$PSIGR,XYZ,1,1321,215165.5,-2415600.0,-3773554.9,4524188.2,-0.073,-0.211,0.242*24
$PSIGR,XYZ,1,1321,215166.5,-2415599.9,-3773554.7,4524188.3,0.015,0.072,0.041*24
$PSIGR,XYZ,1,1321,215167.4,-2415599.7,-3773554.4,4524187.8,0.054,0.090,0.029*2A
$PSIGR,XYZ,1,1321,215168.5,-2415599.3,-3773554.2,4524187.7,-0.033,-0.016,0.077*2D
$PSIGR,XYZ,1,1321,215169.5,-2415599.2,-3773553.7,4524187.8,0.004,-0.060,0.146*0B
$PSIGR,XYZ,1,1321,215170.4,-2415599.3,-3773553.2,4524188.3,-0.033,0.014,0.061*01
$PSIGR,XYZ,1,1321,215171.5,-2415598.9,-3773553.0,4524188.5,0.033,-0.059,0.016*07
$PSIGR,XYZ,1,1321,215172.5,-2415598.8,-3773551.8,4524188.6,-0.102,-0.112,0.208*21
$PSIGR,XYZ,1,1321,215173.4,-2415598.9,-3773551.2,4524188.6,-0.029,-0.155,0.107*2D
$PSIGR,XYZ,1,1321,215174.5,-2415599.4,-3773551.6,4524189.3,0.034,0.038,0.021*24
$PSIGR,XYZ,1,1321,215175.5,-2415599.8,-3773552.2,4524189.6,0.026,0.048,-0.117*06
$PSIGR,XYZ,1,1321,215176.4,-2415600.5,-3773553.3,4524190.6,-0.042,-0.077,0.129*2C
$PSIGR,XYZ,1,1321,215177.5,-2415601.2,-3773554.3,4524191.4,0.058,0.116,-0.127*00
$PSIGR,XYZ,1,1321,215178.5,-2415602.1,-3773555.5,4524191.6,0.029,0.018,-0.079*09
$PSIGR,XYZ,1,1321,215179.4,-2415602.1,-3773555.7,4524191.2,0.098,0.027,-0.117*00
$PSIGR,XYZ,1,1321,215180.4,-2415601.8,-3773556.0,4524190.7,0.036,-0.052,0.001*0C
$PSIGR,XYZ,1,1321,215181.5,-2415601.8,-3773555.9,4524190.7,-0.192,-0.205,0.336*23
$PSIGR,XYZ,1,1321,215182.4,-2415601.6,-3773556.1,4524190.6,-0.067,-0.080,0.122*26
$PSIGR,XYZ,1,1321,215183.4,-2415600.5,-3773556.0,4524189.8,0.116,-0.010,-0.033*2D
$PSIGR,XYZ,1,1321,215184.8,-2415600.1,-3773556.4,4524189.5,-0.009,-0.049,-0.027*00
$PSIGR,XYZ,1,1321,215185.4,-2415599.6,-3773556.1,4524189.3,0.109,0.221,-0.226*04
$PSIGR,XYZ,1,1321,215186.4,-2415598.6,-3773555.6,4524188.9,0.134,0.181,-0.285*07
$PSIGR,XYZ,1,1321,215187.5,-2415598.2,-3773555.6,4524189.2,0.036,0.081,-0.005*01
$PSIGR,XYZ,1,1321,215188.4,-2415598.5,-3773556.3,4524190.1,-0.002,-0.178,0.131*2E
$PSIGR,XYZ,1,1321,215189.4,-2415600.4,-3773558.0,4524192.1,-0.196,-0.294,0.396*21
$PSIGR,XYZ,1,1321,215190.5,-2415602.0,-3773559.5,4524194.1,0.030,0.058,-0.085*0F
$PSIGR,XYZ,1,1321,215191.4,-2415603.1,-3773560.2,4524196.0,-0.044,-0.003,0.028*26
$PSIGR,XYZ,1,1321,215192.4,-2415603.7,-3773560.7,4524197.6,0.008,-0.042,0.058*06
$PSIGR,XYZ,1,1321,215193.4,-2415602.6,-3773559.9,4524196.6,-0.036,-0.044,0.033*29
$PSIGR,XYZ,1,1321,215194.4,-2415603.0,-3773560.1,4524196.2,-0.016,-0.074,0.018*27
$PSIGR,XYZ,1,1321,215195.4,-2415603.1,-3773560.2,4524196.1,-0.003,0.004,0.090*09
$PSIGR,XYZ,1,1321,215196.4,-2415603.1,-3773560.5,4524195.8,-0.034,0.021,0.088*0D
$PSIGR,XYZ,1,1321,215197.4,-2415603.0,-3773561.1,4524195.3,-0.016,-0.029,0.056*25
$PSIGR,XYZ,1,1321,215198.4,-2415602.8,-3773562.1,4524194.6,-0.042,-0.045,0.029*27
$PSIGR,XYZ,1,1321,215199.5,-2415602.5,-3773563.3,4524193.8,-0.016,-0.091,0.005*26
$PSIGR,XYZ,1,1321,215200.4,-2415602.2,-3773562.9,4524193.9,0.072,0.077,-0.257*0B
$PSIGR,XYZ,1,1321,215201.5,-2415601.9,-3773562.3,4524193.9,0.079,0.109,-0.395*05
$PSIGR,XYZ,1,1321,215202.5,-2415601.7,-3773562.0,4524193.6,0.035,0.028,-0.058*0C
$PSIGR,XYZ,1,1321,215203.4,-2415601.5,-3773561.2,4524194.0,-0.060,-0.105,0.178*2E
$PSIGR,XYZ,1,1321,215204.5,-2415601.5,-3773560.1,4524194.0,0.146,0.173,-0.347*0D
$PSIGR,XYZ,1,1321,215205.5,-2415601.3,-3773559.1,4524194.2,0.043,0.019,-0.044*0B
$PSIGR,XYZ,1,1321,215206.4,-2415601.4,-3773558.0,4524194.1,-0.019,-0.029,-0.078*0E
$PSIGR,XYZ,1,1321,215207.5,-2415601.9,-3773556.9,4524193.7,-0.038,0.011,-0.175*2C
